timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 22:56:43,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 22:57:14,0.13097542524337769,0.12116613984107971,0.0018508988432586193,0.6250109672546387,0.0023824945092201233,0.11861400306224823
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 22:57:44,0.14766837656497955,0.1991252452135086,0.0010822711046785116,0.5613798499107361,0.002727784216403961,0.08801647275686264
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 22:58:14,0.1676441878080368,0.15868721902370453,0.0013380543095991015,0.5456318259239197,0.004915959667414427,0.12178274244070053
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 22:58:44,0.14653541147708893,0.18331700563430786,0.002571379765868187,0.5501655340194702,0.004198943264782429,0.11321171373128891
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 22:59:14,0.05110379680991173,0.08710461854934692,0.003080311231315136,0.31728124618530273,0.0033119311556220055,0.5381180644035339
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 22:59:44,0.07296108454465866,0.15230044722557068,0.002257167361676693,0.5330803394317627,0.0028569186106324196,0.23654401302337646
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:00:14,0.12196701765060425,0.17189165949821472,0.0018000490963459015,0.54920893907547,0.004306740127503872,0.150825634598732
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:00:44,0.1266518086194992,0.21595579385757446,0.0012650678399950266,0.5499301552772522,0.004463904537260532,0.10173322260379791
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:01:14,0.14037737250328064,0.15615329146385193,0.0013609847519546747,0.49462753534317017,0.006095009855926037,0.20138585567474365
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:01:44,0.08581089973449707,0.09290065616369247,0.0012037776177749038,0.6625025272369385,0.0015902379527688026,0.15599191188812256
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:02:15,0.07874178141355515,0.1414676457643509,0.004405575804412365,0.668345034122467,0.0025621477980166674,0.10447783768177032
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:02:45,0.042540740221738815,0.06340291351079941,0.002497757552191615,0.8204618692398071,0.0004144179110880941,0.07068237662315369
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:03:15,0.049786847084760666,0.1461286097764969,0.0007688491605222225,0.6839933395385742,0.0013488647527992725,0.11797349154949188
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:03:45,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:04:15,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:04:45,0.1088595911860466,0.1593552976846695,0.0011402630480006337,0.5071547031402588,0.0038745934143662453,0.21961557865142822
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:05:15,0.14432094991207123,0.22544777393341064,0.0012638388434424996,0.41459882259368896,0.0059137847274541855,0.20845480263233185
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:05:45,0.09916331619024277,0.20651638507843018,0.001175753423012793,0.44237181544303894,0.006394835654646158,0.24437792599201202
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:06:16,0.16678501665592194,0.19721099734306335,0.001195033430121839,0.45779529213905334,0.004453393630683422,0.17256031930446625
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:06:46,0.19719198346138,0.1844308227300644,0.0016445911023765802,0.4426116943359375,0.005198034457862377,0.16892287135124207
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:07:16,0.1095786839723587,0.15506190061569214,0.001384045695886016,0.47850826382637024,0.005447928328067064,0.2500191926956177
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:07:46,0.20819833874702454,0.13876089453697205,0.0012153963325545192,0.5244444608688354,0.003275213995948434,0.12410563230514526
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:08:16,0.12926144897937775,0.16527272760868073,0.0013623435515910387,0.49836617708206177,0.00434145936742425,0.20139595866203308
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:08:46,0.08528679609298706,0.11738666146993637,0.0008014126215130091,0.6462790966033936,0.001298053888604045,0.14894799888134003
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:09:16,0.14804407954216003,0.18637514114379883,0.0016786045162007213,0.5869178771972656,0.0020935973152518272,0.07489068061113358
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:09:46,0.21118277311325073,0.18522071838378906,0.0027142956387251616,0.43470853567123413,0.007225431967526674,0.15894824266433716
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:10:16,0.13319414854049683,0.28469422459602356,0.001238268450833857,0.3667137026786804,0.01634061709046364,0.1978190690279007
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:10:46,0.0754903182387352,0.19659148156642914,0.002712769666686654,0.37682121992111206,0.0053594643250107765,0.34302470088005066
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:11:17,0.2537183165550232,0.1517108976840973,0.0013249986805021763,0.4860912561416626,0.0039329519495368,0.10322156548500061
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:11:47,0.12845350801944733,0.20646432042121887,0.0016195577336475253,0.4889342188835144,0.006988983601331711,0.16753950715065002
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:12:17,0.10870343446731567,0.15023007988929749,0.0008388108108192682,0.6292425990104675,0.0016004291828721762,0.10938461124897003
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:12:47,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:13:17,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:13:47,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:14:17,0.16953904926776886,0.12859739363193512,0.0019070018315687776,0.5126704573631287,0.0046728565357625484,0.1826132833957672
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:14:47,0.12195964902639389,0.15409840643405914,0.001175280543975532,0.6133829355239868,0.0023339856415987015,0.10704975575208664
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:15:17,0.11156587302684784,0.17363598942756653,0.0008426894783042371,0.6363511681556702,0.0015277707716450095,0.0760764330625534
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:15:48,0.05090717971324921,0.14062580466270447,0.0014594194944947958,0.6170061230659485,0.0028607952408492565,0.18714065849781036
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:16:18,0.13695156574249268,0.17558206617832184,0.001273241825401783,0.5301376581192017,0.004847065545618534,0.15120838582515717
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:16:48,0.16204723715782166,0.1552652269601822,0.0012095158454030752,0.5111938714981079,0.0035566871520131826,0.16672739386558533
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:17:18,0.09325993061065674,0.1969449371099472,0.0008243446936830878,0.5443950891494751,0.0033442906569689512,0.1612314134836197
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:17:48,0.17895975708961487,0.20313924551010132,0.0011154365492984653,0.4553461968898773,0.0052249375730752945,0.15621446073055267
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:18:18,0.15760712325572968,0.1757044792175293,0.0008215722045861185,0.5483323335647583,0.0029275082051753998,0.11460699141025543
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:18:48,0.15576043725013733,0.15653319656848907,0.0012804354773834348,0.5905963778495789,0.0023578330874443054,0.0934716984629631
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:19:18,0.22208258509635925,0.09912694245576859,0.010836229659616947,0.5198935270309448,0.002375688636675477,0.1456850916147232
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:19:48,0.16933968663215637,0.2152465581893921,0.0013767203781753778,0.41974353790283203,0.00835699588060379,0.1859365850687027
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:20:18,0.2246362417936325,0.18364067375659943,0.0010295057436451316,0.42227935791015625,0.00599472364410758,0.16241951286792755
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:20:49,0.1841816008090973,0.20201005041599274,0.0008284969953820109,0.4396010637283325,0.009100431576371193,0.16427838802337646
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:21:19,0.11850259453058243,0.20158004760742188,0.0009370717452839017,0.5275039672851562,0.003993418533354998,0.14748291671276093
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:21:49,0.18308186531066895,0.18915536999702454,0.0016642619157209992,0.43209871649742126,0.006612216122448444,0.1873875856399536
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:22:19,0.12689867615699768,0.23244613409042358,0.0008376479963771999,0.4695337414741516,0.0050477683544158936,0.1652359664440155
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:22:49,0.20395305752754211,0.2030630111694336,0.0010451322887092829,0.5182918906211853,0.002190112601965666,0.07145680487155914
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:23:19,0.15119126439094543,0.1862829476594925,0.0009463765891268849,0.43547070026397705,0.0042352378368377686,0.22187340259552002
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:23:49,0.1549331396818161,0.21844589710235596,0.0008761270437389612,0.5017090439796448,0.003064570017158985,0.12097121775150299
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:24:19,0.08542600274085999,0.16128548979759216,0.0007980035152286291,0.662825882434845,0.001389806275255978,0.08827473223209381
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:24:49,0.09144089370965958,0.14172056317329407,0.0009178896434605122,0.6995428204536438,0.0007424427312798798,0.06563541293144226
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:25:19,0.06306501477956772,0.10471402108669281,0.0008111884235404432,0.7502127289772034,0.0006007006741128862,0.08059633523225784
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:25:49,0.07077100872993469,0.10124476253986359,0.0006748487357981503,0.7630636692047119,0.0004654380609281361,0.0637802854180336
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:26:20,0.07581987977027893,0.10504934936761856,0.0007419503526762128,0.7723172307014465,0.0005457708612084389,0.04552573710680008
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:26:50,0.20020918548107147,0.19094058871269226,0.0009442645241506398,0.4500475823879242,0.006692298222333193,0.15116605162620544
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:27:20,0.12639431655406952,0.220350980758667,0.0016700112028047442,0.4310247600078583,0.01030342373996973,0.21025657653808594
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:27:50,0.08900447934865952,0.19573737680912018,0.001787992543540895,0.5058194398880005,0.005502841901034117,0.20214784145355225
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:28:20,0.11070117354393005,0.10685377568006516,0.0006662241066806018,0.6468480825424194,0.0013535752659663558,0.13357704877853394
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:28:50,0.15264518558979034,0.2069544792175293,0.0016196842771023512,0.48907923698425293,0.008008962497115135,0.1416924148797989
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:29:20,0.16225937008857727,0.12943163514137268,0.0014737490564584732,0.6050865054130554,0.0018881723517552018,0.09986060112714767
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:29:50,0.13154704868793488,0.171543151140213,0.0009666236001066864,0.5619153380393982,0.003062656382098794,0.13096514344215393
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:30:20,0.11289486289024353,0.14549493789672852,0.0013107426930218935,0.5498071908950806,0.0034047493245452642,0.1870875060558319
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:30:51,0.19804821908473969,0.2315298467874527,0.0019489222904667258,0.39031660556793213,0.012678593397140503,0.16547776758670807
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:31:21,0.11644963920116425,0.11773597449064255,0.0012980756582692266,0.5673943161964417,0.003033459186553955,0.19408853352069855
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:31:51,0.1359696388244629,0.1410670131444931,0.001864175428636372,0.5415732264518738,0.0054745301604270935,0.17405138909816742
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:32:21,0.10333447903394699,0.135941281914711,0.0012518515577539802,0.5679649114608765,0.0035254675894975662,0.18798203766345978
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:32:51,0.092241071164608,0.12486255168914795,0.0012246582191437483,0.639056384563446,0.0023640610743314028,0.1402512788772583
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:33:21,0.12357240170240402,0.11440613865852356,0.001480431412346661,0.6252830028533936,0.0023491557221859694,0.13290885090827942
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:33:51,0.15723922848701477,0.17452487349510193,0.0013756707776337862,0.44189441204071045,0.009445526637136936,0.21552029252052307
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:34:21,0.07362598180770874,0.12058927863836288,0.0012908200733363628,0.6128463745117188,0.0025004080962389708,0.18914717435836792
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:34:51,0.16578972339630127,0.18194979429244995,0.001517403987236321,0.5010784864425659,0.007826395332813263,0.1418381631374359
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:35:22,0.0986986756324768,0.1523275077342987,0.0010494929738342762,0.6297600865364075,0.0023067176807671785,0.11585752665996552
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:35:52,0.2822003960609436,0.15834558010101318,0.0015911107184365392,0.4456363022327423,0.005671546328812838,0.10655505955219269
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:36:22,0.08926811069250107,0.1468735933303833,0.0011846720008179545,0.4349086582660675,0.0057560452260077,0.3220089077949524
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:36:52,0.12147325277328491,0.06964058429002762,0.0043029943481087685,0.505545973777771,0.002021783497184515,0.29701536893844604
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:37:22,0.12118842452764511,0.10541089624166489,0.0022679786197841167,0.4417091906070709,0.004698007367551327,0.324725478887558
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:37:52,0.13270115852355957,0.13140957057476044,0.0013342130696401,0.5607690215110779,0.004113059025257826,0.16967295110225677
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:38:22,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:38:52,0.15604326128959656,0.13478390872478485,0.0012114639393985271,0.4681780934333801,0.004810311831533909,0.23497289419174194
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:39:22,0.08741752058267593,0.2113993614912033,0.0022838308941572905,0.4295109808444977,0.0058437976986169815,0.263544499874115
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:39:52,0.12265168130397797,0.16525976359844208,0.0014261904871091247,0.504988968372345,0.0053785997442901134,0.20029476284980774
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:40:23,0.11505880206823349,0.23132580518722534,0.0015591434203088284,0.47299543023109436,0.009833741933107376,0.16922706365585327
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:40:53,0.10746366530656815,0.1565227508544922,0.0012335098581388593,0.5653382539749146,0.0030650817789137363,0.16637678444385529
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:41:23,0.18695972859859467,0.17467546463012695,0.0008786430698819458,0.46444305777549744,0.007679145783185959,0.16536396741867065
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-11 23:41:53,0.10020558536052704,0.19182711839675903,0.0006335233920253813,0.5245429277420044,0.003908707294613123,0.17888209223747253
